"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"3G3AJKPCXKRP34H4W19LLD1HU4QY44","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3ATTHHXXWANXYQO32XUPKK0FC3FXI5","A32EGCSY5MLY51","Submitted","Fri Oct 02 08:14:00 PDT 2020","Fri Oct 02 08:15:28 PDT 2020","Fri Oct 09 08:15:28 PDT 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/23.covid19_sci.png","no","no","yes","yes","yes","no"
"3N3WJQXELRPV0RVI9817YQ2N1BR2LL","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3C5W7UE9CFPJU9EUNCSHCD7WTAMXM4","A1ALNV9FU7M77Y","Submitted","Fri Oct 02 02:17:33 PDT 2020","Fri Oct 02 02:19:33 PDT 2020","Fri Oct 09 02:19:33 PDT 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/86.comorbidities.png","high risk","www.nicd.ac.za","toll free","if you have diabetes what does that make you?","what is the website?","what type of phone number can you use?"
"3D5G8J4N593SGV1P6RN9MM9FSM5VTO","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3N1FSUEFL5ZPSDK7Q8R9WCN4R1RD4P","A1IL2K0ELYI090","Submitted","Fri Oct 02 02:21:42 PDT 2020","Fri Oct 02 02:29:55 PDT 2020","Fri Oct 09 02:29:55 PDT 2020","","","","493","100% (2/2)","0% (0/0)","0% (0/0)","119_Covid/91.document.png","Wash your hands with soap and running water.","To prevent the spread of the virus.","It will help stop the spread of the virus.","What should you wash your hands with?","Why should I wear mask?","Why should cover my mouth when coughing"
"36D1BWBEHM0F69D39K2MY3HC1GH2MN","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3DL65MZB8DEXFNBMFI8BLSHDJQ9CEU","AYWN7BX8BHMI7","Submitted","Fri Oct 02 02:23:13 PDT 2020","Fri Oct 02 02:24:24 PDT 2020","Fri Oct 09 02:24:24 PDT 2020","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/79.coronavirus_diagnostic_tests_04_13_20_sm.jpg","After 2 days","","","When does the spleen start producing IgMs?","",""
"3L55D8AUF9WSY8UJPGF34BD5MH8CYW","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","39LNWE0K4UV5HMU8XSJ20D1BIJNUIV","AF1M43ALWWKIT","Submitted","Fri Oct 02 02:24:09 PDT 2020","Fri Oct 02 02:32:19 PDT 2020","Fri Oct 09 02:32:19 PDT 2020","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/40.covid_19_intuba_45028056_1.png","wear mask,social distance,wash your hand with soap","to prevent covid -19","should be wear N95 mask","what things we should prevent covid -19 ?","why should use mask?","which mask should wear?"
"3A520CCNWMZ6ZOGU517IRDV142IAED","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3IAEQB9FMEJ11F3R0EXSR46VBURWDV","ADMYEPI3S1FX0","Submitted","Fri Oct 02 02:28:08 PDT 2020","Fri Oct 02 02:29:14 PDT 2020","Fri Oct 09 02:29:14 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/62.mcom_1504_thefourtofollow_f_02_orig.png","Every hour","High-touch surfaces","6-Foot","How often should you wash your hands?","Which areas should be regularly disinfected?","What should be the required distancing?"
"386659BNTKGBEAO01BFAVN0U67201T","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","31HQ4X3T3S9RSAAATQLFDSBFEQZLSN","A2GMPM9J1XU785","Submitted","Fri Oct 02 02:35:27 PDT 2020","Fri Oct 02 02:35:49 PDT 2020","Fri Oct 09 02:35:49 PDT 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/25.620xnxjig200003fa.png.pagespeed.ic.rjpxpjqzdq.png","1625","","","How many persons died due to coronavirus in Italy","",""
"38G0E1M85L47G8GE6WDJRIVHB0CVUF","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3JCG6DTRV3PQ6RBATR46ZEV8681QQS","AG0SGDZ4YUPNF","Submitted","Fri Oct 02 02:36:18 PDT 2020","Fri Oct 02 02:44:14 PDT 2020","Fri Oct 09 02:44:14 PDT 2020","","","","476","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/77.master.jpg","To Control Over crowding at airport","Like Masks, Gloves and Sanitisers","Sanitising tunnels","Why the staggered flights are avoided?","What are the Precaution materials are taken by the passesnger?","What is the advanced Precaution action that taken in the Airport?"
"3SZYX62S5FZOK3P3NX2VDSNYQ1D57G","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3WR9XG3T63A9B4JXZVONWKD85QQ74S","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:32:08 PDT 2020","Fri Oct 02 02:33:36 PDT 2020","Fri Oct 09 02:33:36 PDT 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/12.infographic_school_settings_august_2020.png","Ensuring proper and feasible distancing and cleani","","","How can we maintain schools to be safe during this pandemic?","",""
"33Q5P9PUSOLS3Y4OL2HMIIM7SBCCZN","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3907X2AHF04OEW8AR3ZG3R7VL722P2","ADMYEPI3S1FX0","Submitted","Fri Oct 02 02:38:08 PDT 2020","Fri Oct 02 02:39:35 PDT 2020","Fri Oct 09 02:39:35 PDT 2020","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/53.sintomas_coronavirus_en.png","Mucus, sneezing, vomitting, diarrhea","Cough","","What symptoms does flu have that Covid-19 doesn't?","What is the common symptom between Covid-19, the flu and common cold?",""
"3GITHABACXKLORY3LLHMBI6C66R2NN","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3JMSRU9HQITTEWHM6Z3GBK524XRVEE","A1JPHUQJCG23MX","Submitted","Fri Oct 02 02:33:28 PDT 2020","Fri Oct 02 02:39:21 PDT 2020","Fri Oct 09 02:39:21 PDT 2020","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/14.uts_covid_infographic_051120.jpg","More than 2000","More than 300","More than 74000","How many covid 19 tests per day?","How many studies are doing related to covid?","How many covid tests have been done ?"
"334ZEL5JX5EWBBFDGFW5HPJLUAUSOU","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3G2UL9A02DDNQRNBIJH2TIXM1IY76H","A3E1LY924PV108","Submitted","Fri Oct 02 02:40:39 PDT 2020","Fri Oct 02 02:46:41 PDT 2020","Fri Oct 09 02:46:41 PDT 2020","","","","362","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/7.coronavirus_and_hiv_infographic_by_avert.png","WEAR MASK AND USE HAND SANITIZER","INCREASE YOUR IMMUNE SYSTEM OF THE BODY","EAT HEALTHY AND DO SOME EXERCISE.","BEING HIV PATIENT HOW I SHOULD PROTECT MYSELF FROM COVID-19","WHAT ARE THE PREVENTIVE MEASURES?","HOW I HAVE TO LOOK AFTER MYSELF?"
"38VTL6WC49C7ZNL4A6SVQ57VU0LY59","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3HMIGG0U4L5T9P20Y740Q9DABBTY8P","A32DP2LF38ZLDU","Submitted","Fri Oct 02 02:25:27 PDT 2020","Fri Oct 02 02:30:20 PDT 2020","Fri Oct 09 02:30:20 PDT 2020","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/92.covid_19_20return_20to_20the_20office_final.jpg","Seventy seven percent.","More likely.","","What percentage of employees surveyed are currently working from home?","Amongst parents surveyed are they more or less likely to rethink business travel?",""
"3VADEH0UHBWEWBREVF9K6POB4FQSPB","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3JPSL1DZ5SYDGER1O3F35KLYXFSANI","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:34:46 PDT 2020","Fri Oct 02 02:36:10 PDT 2020","Fri Oct 09 02:36:10 PDT 2020","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/104.covid_19_flyer_what_you_need_to_know_resized.png","Maintaining social distancing.","","","How can we avoid the spread of virus in our community?","",""
"3LAZVA75NHQ36CYFM0HZQ76HWGW2O2","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","324G5B4FB37SCG1WGU1LKHNVOFG07D","A9P4MG1QT81FS","Submitted","Fri Oct 02 02:54:38 PDT 2020","Fri Oct 02 03:15:15 PDT 2020","Fri Oct 09 03:15:15 PDT 2020","","","","1237","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/1.covid_19_and_tobacco_use_en_700.jpg","186 million adults","Using the Tabacco is the main reason","Aged 13-15","How many adults affect the coronovirus?","What reasons are affect the coronavirus?","Which aged persons affect the coronovirus?"
"3UL5XDRDNBISKHUMX2U1RSJT1LJ583","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3DY46V3X3PHCKJ9EP7S03S5QEGM55C","A1ALNV9FU7M77Y","Submitted","Fri Oct 02 02:15:22 PDT 2020","Fri Oct 02 02:17:13 PDT 2020","Fri Oct 09 02:17:13 PDT 2020","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/93.the_power_of_social_distancing.jpg","2.5","2.5","406","how many people can become infected in 30 days with 1 person having 75% less exposure?","currently 1 person infects how many people in 5 days?","what is the highest number of infected people shown?"
"3GS542CVJUMSYMDW2U0FROE4LR159S","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3DZQRBDBSLEAC6KLNKHFH6HYE59S3J","A2TEWO3WJ5YKGG","Submitted","Fri Oct 02 02:41:20 PDT 2020","Fri Oct 02 04:03:01 PDT 2020","Fri Oct 09 04:03:01 PDT 2020","","","","4901","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/23.masks_infographic_a4_en_360px.jpg","From behind the ears or head","wash your hands.","mouth, nose and chin.","How should you remove the mask?","What should be done before touching the mask?","What should the mask cover?"
"3J06WJ78HMJ7TN5EBMNON4X0P7LVV4","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3RANCT1ZVFGVUEG2RIRLEQXYNU7BU9","A31CNXHGR49DJR","Submitted","Fri Oct 02 02:39:59 PDT 2020","Fri Oct 02 02:45:22 PDT 2020","Fri Oct 09 02:45:22 PDT 2020","","","","323","100% (25/25)","0% (0/0)","0% (0/0)","119_Covid/13.covid_infographic_4_6_20.png","Antivirals, antibiotics and other medicines","Mobilize the immune system against the virus","","What existing medicines are researchers testing?","What do antibody-based drugs do?",""
"31ODACBENTEZWNSTVSO96UEL9BCSQ2","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","33LKR6A5KEJFH3JLPG8M3IYNI311TF","A24EYX9Y59UEIZ","Submitted","Fri Oct 02 02:11:33 PDT 2020","Fri Oct 02 02:30:19 PDT 2020","Fri Oct 09 02:30:19 PDT 2020","","","","1126","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/62.employee_20messaging_204.30.2020.jpg","6 feet  or more in public","Dont touch your face","Wear Mask","How to maintain social distance in public?","Which part of body we dont to touch?","What should you do if you are sick?"
"3NSCTNUR2YM635N1U0EFNJPOR9J5A7","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","38BQUHLA9WZW0002ML5LT0G3H6KOMT","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:27:10 PDT 2020","Fri Oct 02 02:29:00 PDT 2020","Fri Oct 09 02:29:00 PDT 2020","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/41.hts_olddrugsnewagain_sm.jpg","The drug should be safe,soluble,selective,stable,p","","","What questions should be answered in order to approve drugs to be sold?","",""
"3EFNPKWBMRN7OD2FOFTTJGFR4RG03L","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3WYP994K17Q65BJC5S726VHJ5G66YE","A11PVUAWRLNPFE","Submitted","Fri Oct 02 02:36:29 PDT 2020","Fri Oct 02 02:47:39 PDT 2020","Fri Oct 09 02:47:39 PDT 2020","","","","670","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/26.covid_19_testing_infographic_557x1024.png","Early symptoms in most COVID-19 patients include f","The accuracy of any diagnostic test depends on man","A cloth face mask won't totally block the coronavi","What are the early signs of detection of the coronavirus?","How reliable is the test for COVID-19?","Can face masks protect me from the coronavirus disease?"
"30EV7DWJTUU3IRLIFP20IBLVQVWY6P","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3FIUS151DV18GDNINZUIBMN4UYIGGR","A304PUXIRA930J","Submitted","Fri Oct 02 02:31:32 PDT 2020","Fri Oct 02 02:41:38 PDT 2020","Fri Oct 09 02:41:38 PDT 2020","","","","606","100% (1/1)","0% (0/0)","0% (0/0)","119_Covid/58.avoiding_covid_19_update_e44657.png","Before touching the mask, clean your hands","wash you hands after cough or sneezing.","","How to properly wear a medical mask?","How one can protect themselves and others from covid-19?",""
"3JGHED38ECQMMRZNYZ7SOPLRL6GY7O","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3JAOYWH7VI39NVEBKKLOWX6PM23L95","A24EYX9Y59UEIZ","Submitted","Fri Oct 02 02:12:21 PDT 2020","Fri Oct 02 02:53:19 PDT 2020","Fri Oct 09 02:53:19 PDT 2020","","","","2458","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/52.how_do_coronavirus_diagnostic_tests_work_333798.jpg","Molecular testing","Serological testing","After 2 days antibodies attack coronavirus","What test is used to analyse the virus?","Which test is taken to identify antibodies?","When antibodies work after corono virus affected?"
"337F8MIIMYCS69LJOTYCTL7XIRC046","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3VHP9MDGRNJPL1BIATSH3A2DVRRFCI","ADMYEPI3S1FX0","Submitted","Fri Oct 02 02:36:35 PDT 2020","Fri Oct 02 02:38:07 PDT 2020","Fri Oct 09 02:38:07 PDT 2020","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/22.coronavirus_social_distancing_infographic_by_the_lancet_1_636x1024.png","2.6%","3.1%","5.5%","What is the chance of infection or transmission if you distance with 1m or more?","What is the chance of infection or transmission if you wear face masks?","What is the chance of infection or transmission if you wear eye protection?"
"39KV3A5D176PQ5NEZTF363XQ4LL7SK","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3EJPLAJKEMF6A1TH1E9LK2QLBAA6Z5","A31CNXHGR49DJR","Submitted","Fri Oct 02 02:36:16 PDT 2020","Fri Oct 02 02:39:58 PDT 2020","Fri Oct 09 02:39:58 PDT 2020","","","","222","100% (25/25)","0% (0/0)","0% (0/0)","119_Covid/60.crh_covid_backtoschool_0720_final_blogf9574d243b1467178349ff000018dc92.jpg","Wash your hands","Younger than 2","14 days after exposure","What should you do before putting on your mask?","At what age should a child not wear a mask?","How long should a person quarantine?"
"35F6NGNVM7IQ550TOTKTG8TC64Z7T9","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","378XPAWRUCCL2DGARN2B0CPHBGRAIV","A24EYX9Y59UEIZ","Submitted","Fri Oct 02 02:12:23 PDT 2020","Fri Oct 02 03:10:34 PDT 2020","Fri Oct 09 03:10:34 PDT 2020","","","","3491","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/79.coronavirus_handwashing_social_1000x1000.png","Soap and disinfectant liquid","Scrub 20 seconds","Dry with a Towel","What should you use to wash your hands?","How Long you have to wash your hands?","What should you do after washing your hands?"
"336OE47KI1JK8C5J1WSK96GEWGNVWE","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3HMVI3QICJRBYPIFZMVLBZQ2X5IY10","A24EYX9Y59UEIZ","Submitted","Fri Oct 02 02:12:17 PDT 2020","Fri Oct 02 02:41:34 PDT 2020","Fri Oct 09 02:41:34 PDT 2020","","","","1757","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/31.5f1afd85f0f4190ad95e38b3.jpg","Wear Mask","Keep Social distancing","Cover your mouth with a cloth or tissue","When you will be stand near by sick people what should i do?","What will you do if you are in more crowd?","What should you do if you have cough and sneezing?"
"30QQTY5GMJJ55IFIOYA3L4FEPI67U0","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3NVC2EB65QY78SWUMQ94ZS5ZVPWY3S","A3TKUXUTDX6FBF","Submitted","Fri Oct 02 02:12:20 PDT 2020","Fri Oct 02 02:18:00 PDT 2020","Fri Oct 09 02:18:00 PDT 2020","","","","340","100% (12/12)","0% (0/0)","0% (0/0)","119_Covid/85.covid_19_pui_milk_in_neonatal_settings2_309x400.png","Pack with the clean plastic zip lock bag.","","","How to pack the sealed milk container?","",""
"3L2OEKSTW89QM54684ZY2PHMWQMY8B","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:55 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:55 PDT 2020","","","3CFJTT4SXTP3JBICKKQRQLNRA8L7I1","A3K82VQX10R4E4","Submitted","Fri Oct 02 02:11:58 PDT 2020","Fri Oct 02 02:17:32 PDT 2020","Fri Oct 09 02:17:32 PDT 2020","","","","334","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/41.5e9e8c0a49c06.image.jpg","There are 3 available ICU beds","At present, there are 15,750 employees","Yes, currently there are 5,458 at risk.","How many ICU beds are there?","What is the total number of employers?","Are there people over 65 at risk in this area?"
